2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-14 19:34:58.351 | INFO     | __main__:main:181 - STEP 4a Wrote message to file: {'message': 'I just found a story! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-14 19:34:58', 'category': 'other', 'sentiment': 0.81, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-14 19:34:58.353 | INFO     | __main__:main:186 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a story! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-14 19:34:58', 'category': 'other', 'sentiment': 0.81, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-14 19:35:03.356 | INFO     | __main__:main:177 - {'message': 'I just shared a story! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-14 19:35:03', 'category': 'other', 'sentiment': 0.06, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-14 19:35:03.358 | INFO     | __main__:main:181 - STEP 4a Wrote message to file: {'message': 'I just shared a story! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-14 19:35:03', 'category': 'other', 'sentiment': 0.06, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-14 19:35:03.360 | INFO     | __main__:main:186 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a story! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-14 19:35:03', 'category': 'other', 'sentiment': 0.06, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-14 19:35:08.363 | INFO     | __main__:main:177 - {'message': 'I just found a movie! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-14 19:35:08', 'category': 'entertainment', 'sentiment': 0.71, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-14 19:35:08.367 | INFO     | __main__:main:181 - STEP 4a Wrote message to file: {'message': 'I just found a movie! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-14 19:35:08', 'category': 'entertainment', 'sentiment': 0.71, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-14 19:35:08.372 | INFO     | __main__:main:186 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a movie! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-14 19:35:08', 'category': 'entertainment', 'sentiment': 0.71, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-14 19:35:13.375 | INFO     | __main__:main:177 - {'message': 'I just shared JavaScript! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-14 19:35:13', 'category': 'tech', 'sentiment': 0.57, 'keyword_mentioned': 'JavaScript', 'message_length': 42}
2025-02-14 19:35:13.377 | INFO     | __main__:main:181 - STEP 4a Wrote message to file: {'message': 'I just shared JavaScript! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-14 19:35:13', 'category': 'tech', 'sentiment': 0.57, 'keyword_mentioned': 'JavaScript', 'message_length': 42}
2025-02-14 19:35:13.379 | INFO     | __main__:main:186 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared JavaScript! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-14 19:35:13', 'category': 'tech', 'sentiment': 0.57, 'keyword_mentioned': 'JavaScript', 'message_length': 42}
2025-02-14 19:35:18.383 | INFO     | __main__:main:177 - {'message': 'I just tried game! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-14 19:35:18', 'category': 'gaming', 'sentiment': 0.33, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-14 19:35:18.386 | INFO     | __main__:main:181 - STEP 4a Wrote message to file: {'message': 'I just tried game! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-14 19:35:18', 'category': 'gaming', 'sentiment': 0.33, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-14 19:35:18.389 | INFO     | __main__:main:186 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried game! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-14 19:35:18', 'category': 'gaming', 'sentiment': 0.33, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-14 19:35:23.392 | INFO     | __main__:main:177 - {'message': 'I just found a story! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-14 19:35:23', 'category': 'other', 'sentiment': 0.12, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-14 19:35:23.395 | INFO     | __main__:main:181 - STEP 4a Wrote message to file: {'message': 'I just found a story! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-14 19:35:23', 'category': 'other', 'sentiment': 0.12, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-14 19:35:23.398 | INFO     | __main__:main:186 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a story! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-14 19:35:23', 'category': 'other', 'sentiment': 0.12, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-14 19:35:28.403 | INFO     | __main__:main:177 - {'message': 'I just loved a trick! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-14 19:35:28', 'category': 'other', 'sentiment': 0.66, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 19:35:28.407 | INFO     | __main__:main:181 - STEP 4a Wrote message to file: {'message': 'I just loved a trick! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-14 19:35:28', 'category': 'other', 'sentiment': 0.66, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 19:35:28.412 | INFO     | __main__:main:186 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a trick! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-14 19:35:28', 'category': 'other', 'sentiment': 0.66, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-14 19:35:33.420 | INFO     | __main__:main:177 - {'message': 'I just found recipe! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-14 19:35:33', 'category': 'food', 'sentiment': 0.38, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-14 19:35:33.425 | INFO     | __main__:main:181 - STEP 4a Wrote message to file: {'message': 'I just found recipe! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-14 19:35:33', 'category': 'food', 'sentiment': 0.38, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-14 19:35:33.430 | INFO     | __main__:main:186 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found recipe! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-14 19:35:33', 'category': 'food', 'sentiment': 0.38, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-14 19:35:38.434 | INFO     | __main__:main:177 - {'message': 'I just found an app! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-14 19:35:38', 'category': 'other', 'sentiment': 0.17, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-14 19:35:38.436 | INFO     | __main__:main:181 - STEP 4a Wrote message to file: {'message': 'I just found an app! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-14 19:35:38', 'category': 'other', 'sentiment': 0.17, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-14 19:35:38.438 | INFO     | __main__:main:186 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found an app! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-14 19:35:38', 'category': 'other', 'sentiment': 0.17, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-14 19:35:43.440 | INFO     | __main__:main:177 - {'message': 'I just found a movie! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-14 19:35:43', 'category': 'entertainment', 'sentiment': 0.46, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-14 19:35:43.442 | INFO     | __main__:main:181 - STEP 4a Wrote message to file: {'message': 'I just found a movie! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-14 19:35:43', 'category': 'entertainment', 'sentiment': 0.46, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-14 19:35:43.446 | INFO     | __main__:main:186 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a movie! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-14 19:35:43', 'category': 'entertainment', 'sentiment': 0.46, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-14 19:35:48.450 | INFO     | __main__:main:177 - {'message': 'I just shared a movie! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-14 19:35:48', 'category': 'entertainment', 'sentiment': 0.36, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-14 19:35:48.456 | INFO     | __main__:main:181 - STEP 4a Wrote message to file: {'message': 'I just shared a movie! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-14 19:35:48', 'category': 'entertainment', 'sentiment': 0.36, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-14 19:35:48.462 | INFO     | __main__:main:186 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a movie! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-14 19:35:48', 'category': 'entertainment', 'sentiment': 0.36, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-14 19:35:53.467 | INFO     | __main__:main:177 - {'message': 'I just saw a movie! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-14 19:35:53', 'category': 'entertainment', 'sentiment': 0.64, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-14 19:35:53.469 | INFO     | __main__:main:181 - STEP 4a Wrote message to file: {'message': 'I just saw a movie! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-14 19:35:53', 'category': 'entertainment', 'sentiment': 0.64, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-14 19:35:53.472 | INFO     | __main__:main:186 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a movie! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-14 19:35:53', 'category': 'entertainment', 'sentiment': 0.64, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-14 19:35:58.504 | INFO     | __main__:main:177 - {'message': 'I just tried game! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-14 19:35:58', 'category': 'gaming', 'sentiment': 0.43, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-14 19:35:58.540 | INFO     | __main__:main:181 - STEP 4a Wrote message to file: {'message': 'I just tried game! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-14 19:35:58', 'category': 'gaming', 'sentiment': 0.43, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-14 19:35:58.574 | INFO     | __main__:main:186 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried game! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-14 19:35:58', 'category': 'gaming', 'sentiment': 0.43, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-14 19:36:03.577 | INFO     | __main__:main:177 - {'message': 'I just tried a trick! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-14 19:36:03', 'category': 'other', 'sentiment': 0.02, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-14 19:36:03.581 | INFO     | __main__:main:181 - STEP 4a Wrote message to file: {'message': 'I just tried a trick! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-14 19:36:03', 'category': 'other', 'sentiment': 0.02, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-14 19:36:03.591 | INFO     | __main__:main:186 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a trick! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-14 19:36:03', 'category': 'other', 'sentiment': 0.02, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-14 19:36:08.600 | INFO     | __main__:main:177 - {'message': 'I just loved an app! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-14 19:36:08', 'category': 'other', 'sentiment': 0.17, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-14 19:36:08.601 | INFO     | __main__:main:181 - STEP 4a Wrote message to file: {'message': 'I just loved an app! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-14 19:36:08', 'category': 'other', 'sentiment': 0.17, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-14 19:36:08.604 | INFO     | __main__:main:186 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved an app! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-14 19:36:08', 'category': 'other', 'sentiment': 0.17, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-14 19:36:13.606 | INFO     | __main__:main:177 - {'message': 'I just tried a story! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-14 19:36:13', 'category': 'other', 'sentiment': 0.67, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-14 19:36:13.608 | INFO     | __main__:main:181 - STEP 4a Wrote message to file: {'message': 'I just tried a story! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-14 19:36:13', 'category': 'other', 'sentiment': 0.67, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-14 19:36:13.610 | INFO     | __main__:main:186 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a story! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-14 19:36:13', 'category': 'other', 'sentiment': 0.67, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-14 19:36:18.613 | INFO     | __main__:main:177 - {'message': 'I just saw travel! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-14 19:36:18', 'category': 'travel', 'sentiment': 0.61, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-14 19:36:18.616 | INFO     | __main__:main:181 - STEP 4a Wrote message to file: {'message': 'I just saw travel! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-14 19:36:18', 'category': 'travel', 'sentiment': 0.61, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-14 19:36:18.622 | INFO     | __main__:main:186 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw travel! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-14 19:36:18', 'category': 'travel', 'sentiment': 0.61, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-14 19:36:23.625 | INFO     | __main__:main:177 - {'message': 'I just found an app! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-14 19:36:23', 'category': 'other', 'sentiment': 0.12, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-14 19:36:23.627 | INFO     | __main__:main:181 - STEP 4a Wrote message to file: {'message': 'I just found an app! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-14 19:36:23', 'category': 'other', 'sentiment': 0.12, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-14 19:36:23.630 | INFO     | __main__:main:186 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found an app! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-14 19:36:23', 'category': 'other', 'sentiment': 0.12, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-14 19:36:28.633 | INFO     | __main__:main:177 - {'message': 'I just tried a movie! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-14 19:36:28', 'category': 'entertainment', 'sentiment': 0.05, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-14 19:36:28.634 | INFO     | __main__:main:181 - STEP 4a Wrote message to file: {'message': 'I just tried a movie! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-14 19:36:28', 'category': 'entertainment', 'sentiment': 0.05, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-14 19:36:28.637 | INFO     | __main__:main:186 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a movie! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-14 19:36:28', 'category': 'entertainment', 'sentiment': 0.05, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-14 19:36:33.639 | INFO     | __main__:main:177 - {'message': 'I just loved Python! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-14 19:36:33', 'category': 'tech', 'sentiment': 0.58, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-14 19:36:33.643 | INFO     | __main__:main:181 - STEP 4a Wrote message to file: {'message': 'I just loved Python! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-14 19:36:33', 'category': 'tech', 'sentiment': 0.58, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-14 19:36:33.646 | INFO     | __main__:main:186 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved Python! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-14 19:36:33', 'category': 'tech', 'sentiment': 0.58, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-14 19:36:38.650 | INFO     | __main__:main:177 - {'message': 'I just saw a meme! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 19:36:38', 'category': 'humor', 'sentiment': 0.13, 'keyword_mentioned': 'meme', 'message_length': 32}
2025-02-14 19:36:38.653 | INFO     | __main__:main:181 - STEP 4a Wrote message to file: {'message': 'I just saw a meme! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-14 19:36:38', 'category': 'humor', 'sentiment': 0.13, 'keyword_mentioned': 'meme', 'message_length': 32}
